,0,1
670,1.26008504407571,-1.5025617124137898
671,1.1869639021254499,-1.4903587732697443
672,1.23524549124692,-1.5025617124165442
673,1.28794286434223,-1.4903584122308693
674,1.24533234471251,-1.502561712411035
675,1.3955830054793,-1.5143925953225963
676,1.28610337588088,-1.561714863283196
677,1.38738505529852,-1.549884702468667
678,1.32245040925924,-1.5853768096202463
679,1.36541544238187,-1.6208685557246874
680,1.33724296008048,-1.632699258116811
681,1.29161139423175,-1.6800217066051115
682,1.31967409419654,-1.680022067649496
683,1.4348176523863403,-1.6920376247567264
684,1.5087433000409198,-1.6920378052775409
685,1.4217330271401398,-1.6920379858024877
686,1.3450377816236698,-1.7216143807205078
687,1.2683379690881298,-1.7571064878693328
688,1.46525011256524,-1.7779020577056486
689,1.38570342441174,-1.7867750844942318
690,1.34324888492958,-1.7956481112814384
691,1.4632484567226,-1.8015634173441977
692,1.36644058072324,-1.8015635527344644
693,1.4123723575586298,-1.8074789039263943
694,1.54389994600279,-1.8104365795216708
695,1.5344988111727198,-1.822267101384716
696,1.46736637861888,-1.829706917358002
697,1.43650999751377,-1.8371010837826405
698,1.48667784915498,-1.8415375746120024
699,1.51401037753027,-1.845974200831976
700,1.4967620986242398,-1.8467361173095065
701,1.46126814561733,-1.8430164801058069
702,1.5578667772033,-1.832664660650822
703,1.4866179807525501,-1.8222673270381449
704,1.73049099332728,-1.8193095611803949
705,1.5257885162296598,-1.8163519758441489
706,1.51617286986826,-1.8104365343931883
707,1.69306145284802,-1.8074788136673643
708,1.54033964841267,-1.807478858796535
709,1.55448421199211,-1.789732805221434
710,1.5870230496502802,-1.7748527219700696
711,1.55665923807482,-1.7779020125764775
712,1.6063924491442,-1.76302220010427
713,1.7144039940673301,-1.7571066683929024
714,1.54403355913445,-1.73936061481849
715,1.5685495711688402,-1.7334452636238054
716,1.7054137569750198,-1.7097839491171816
717,1.7069113469731,-1.692037985802488
718,1.78082369842026,-1.6800224286966348
719,1.7281049969937101,-1.656360843412232
720,1.64457787144967,-1.585376990153457
721,1.8101826691736298,-1.5143927758447886
722,1.8419880551866201,-1.41937419792771
723,1.8568535015627199,-1.348390705713319
724,1.7151991762012402,-1.3247285788568308
725,1.70738507648577,-1.3010678961668614
726,1.91982222044348,-1.3483899836190414
727,1.8425989225349702,-1.3483903446524077
728,1.8328509602415601,-1.3720517494256366
729,1.84557395833327,-1.3720517494311455
730,1.74199246565499,-1.395712432121115
731,1.8913981607727,-1.4193738368723074
732,1.8592682522538602,-1.466697007446622
733,1.8793191482770402,-1.5143922342727032
734,1.8771686298258001,-1.5143920537532654
735,1.8697052237165401,-1.5262231171815095
736,1.89949875291657,-1.573545746189248
737,1.87740430982539,-1.5853764485813713
738,1.84463453451595,-1.6090380338630197
739,1.9769252321301298,-1.6326990775863552
740,1.94084897405543,-1.632699258108547
741,2.01116169809566,-1.668191365265636
742,1.89354496250754,-1.6979529759500336
743,1.9288534619413602,-1.7334451733599547
744,1.8965064826796498,-1.7571066683901475
745,1.90260161340032,-1.7748527219673151
746,1.9373846497376899,-1.7838174991572973
747,2.06335546831231,-1.7897327149603377
748,2.09693436101777,-1.7926904356861622
749,1.93023512858861,-1.8015633722136493
750,2.00630067118212,-1.8074788587958464
751,2.0045339411418603,-1.819309561179017
752,2.09778287842169,-1.825270381399125
753,1.9303163185386398,-1.83414338562209
754,1.94980222295267,-1.8415375971765882
755,1.9442032765603998,-1.8482149212592331
756,2.04941700197469,-1.8467361624397098
757,2.04415157101302,-1.831185822853184
758,1.95381909821347,-1.819309561181772
759,2.03316781937407,-1.8163518855837413
760,2.02540618359283,-1.8104365343938773
761,2.1369093094071103,-1.807478858797224
762,2.00797512471093,-1.7986058771412543
763,2.08673130633767,-1.792690480817399
764,1.91936475332008,-1.7364948250183223
765,2.01156450995656,-1.620869368082816
766,1.87368326272298,-1.5021899269742347
767,2.00814883955894,-1.259660889146737
768,2.07239379394934,-1.0222963204653728
769,1.9821061878905502,-0.5666292434398275
770,2.00568104658485,0.09740160232425787
771,2.11089586357993,1.103381917026577
772,2.00711865129412,0.4172091218217956
773,1.95522143888767,-0.08119568159213197
774,1.96887101036982,-0.4353657807941496
775,1.9924336019633702,-0.5544230548632686
776,1.9657135952243001,-0.5307623722063538
777,1.9350930801820299,-0.7795815252443199
778,2.00555891437241,-1.063701251449987
779,1.8870478593821298,-1.1590985649523369
780,1.85469828386707,-1.2005981798708003
781,1.9617252077643899,-1.2537434619344472
782,1.8523301909099201,-1.3483899836025142
783,2.03237256686409,-1.4193738368778164
784,2.06137570511407,-1.466696285368872
785,2.09216869508079,-1.49035841222536
786,2.0134391330021497,-1.4903584122308693
787,1.96619535249692,-1.5498841609020904
788,1.89024969392777,-1.5262231171815095
789,1.9301390533814697,-1.5498848829908591
790,1.9612098070417,-1.5972069704347756
791,1.8239655432650501,-1.656360482359584
792,1.9265980624573,-1.7038683271419637
793,1.9494231136138702,-1.7216143807191306
794,1.90848334349448,-1.7216145612385685
795,2.06039514721405,-1.727529822172157
796,1.9780495587021598,-1.7452757854854732
797,2.0155352325905,-1.7571064878679556
798,2.0680822204326,-1.7779020125757892
799,2.09757274745641,-1.7956480661508905
800,2.2785481232236497,-1.7986057868774037
801,2.3177158031390697,-1.7986058320093288
802,2.35864417445057,-1.81339416485654
803,2.33317657781708,-1.8193095611797063
804,2.33646618771115,-1.828228034429816
805,2.39627939236545,-1.834143430751605
806,2.31605236192571,-1.8385799667111709
807,2.3626204539531,-1.8415376197425504
808,2.39020324416472,-1.8459741331361537
809,2.36327037373185,-1.84449529533886
810,2.34971717100683,-1.8400587819449123
811,2.3143988337206296,-1.8341434758838748
812,2.22954652817431,-1.83266457039007
813,2.41845570946115,-1.829706917359035
814,2.4556510930515696,-1.8267492643276555
815,2.1901708233394097,-1.8193096965713504
816,2.25779801272007,-1.8104366246549728
817,2.3544338243215,-1.8074788136666755
818,2.38832712614748,-1.7956482015432231
819,2.2267044334522996,-1.7926905710784948
820,2.23512613929021,-1.7867751747560168
821,2.38219788937551,-1.7867751296247802
822,2.34212950043069,-1.7838174540281266
823,2.30317875610282,-1.7689374610364812
824,2.35640564679777,-1.7511914074606914
825,2.2886550621903,-1.7156993905729625
826,2.41107273778374,-1.6681920873571592
827,2.3834150153871,-1.6563608434039685
828,2.31655499540173,-1.6326994386417577
829,2.28108031770196,-1.6326988970724268
830,2.37677057040819,-1.5735461072418957
831,2.4408421734291603,-1.5380541806152628
832,2.43931543311488,-1.514392234278212
833,2.3838197320456,-1.4193749200109695
834,2.26162512253448,-1.3720517494366544
835,2.29287779926916,-1.3010675351334955
836,2.27949727365383,-1.3010668130392178
837,2.30801457633038,-1.253744725592547
838,2.3473932182772903,-1.3010668130392178
839,2.3604675445749903,-1.3483896225691478
840,2.2955680569611,-1.395712793148972
841,2.27785030841354,-1.4193745589665852
842,2.35204329100699,-1.4430359637287955
843,2.41577753733688,-1.5143924147893861
844,2.3639527632631605,-1.5025617124165442
845,2.2848298108537595,-1.573545385147618
846,2.26183932173996,-1.59720697043753
847,2.2623212038364597,-1.609038394907404
848,2.29120896741966,-1.6208687362523886
849,2.38655940805674,-1.6445301410256177
850,2.30092156104627,-1.6861225443480845
851,2.3563239083397,-1.7275298221680249
852,2.4022198769124903,-1.751191317198218
853,2.34828617020546,-1.7808596881710654
854,2.33123933793088,-1.7838174540288152
855,2.34578427733361,-1.7867751747532623
856,2.4030118011623998,-1.7897327600901967
857,2.39740408502595,-1.7986057417482326
858,2.4224016697149,-1.8045211832012584
859,2.29502112229944,-1.8222671916451232
860,2.3973675319989702,-1.828228056995434
861,2.38082667940052,-1.834143408187364
862,2.27792028381999,-1.8415375971765882
863,2.25284595403165,-1.8459741331361537
864,2.2870230724825897,-1.8444953179037893
865,2.3938433956081204,-1.844495317903445
866,2.42086232741287,-1.8326646380858924
867,2.24240202612953,-1.81635202097814
868,2.3920661037471,-1.8104365343931883
869,2.4123872324390696,-1.8074787685361275
870,2.27223801081498,-1.8015635076052936
871,2.3177901943199397,-1.7986058320086398
872,2.4450603184291095,-1.7897328503526704
873,2.41246704385666,-1.7838174991600517
874,2.3777278362595298,-1.7689373707781395
875,2.3642659978745497,-1.7571066683901482
876,2.29637827885438,-1.7393607953379275
877,2.2480091432356204,-1.7275299124346297
878,2.39011725901833,-1.7038685979252517
879,2.4416372915444504,-1.6563613849760537
880,2.3748631734698797,-1.5498850635240693
881,2.25502107338198,-1.4903584122418874
882,2.45212502580329,-1.3483903446744443
883,2.4225917379471698,-1.25374508664244
884,2.3858601501019,-1.1110256857333607
885,2.3216545350595803,-0.8744123601449318
886,2.37791162954111,-0.7797645747857109
887,2.3657121509432004,-0.6851189557368682
888,2.39709864343982,-0.7324432094388262
889,2.34471345259432,-0.8270881063989002
890,2.42054848479219,-0.9690550908276816
891,2.5429537259710897,-1.1590983844218807
892,2.5518103631866,-1.3010668130281993
893,2.3104681366605297,-1.3957127931489717
894,2.46454545284698,-1.466696646418765
895,2.33577661487052,-1.5025615318943522
896,2.45648842463408,-1.5380534585237395
897,2.36808844101406,-1.5617148632859503
898,2.46479662920407,-1.5972071509624768
899,2.47586420551501,-1.6090378533518457
900,2.4220067193785098,-1.5378691453738322
901,2.51476366250686,-1.4489514954649545
902,2.4382771987056095,-1.2596606183593169
903,2.50713457802032,-1.0696188592161469
904,2.5212892780935,-0.6614595367132621
905,2.3304481941486497,-0.1069539419652512
906,2.5759539422275,0.7359822038591242
907,2.42800529178052,-0.12469417359016145
908,2.54267605825089,-0.7059135777882901
909,2.4841735465436403,-1.1377343050485649
910,2.44621413413446,-1.36031166917672
911,2.45492667762442,-1.5762674792749256
912,2.54405373423753,-1.68459559738211
913,2.54418783582834,-1.7823839272965831
914,2.52239102981827,-1.8326644124293647
915,2.42560345790507,-1.87564250410728
916,2.50787658294111,-1.8385801021066024
917,2.57992271222154,-1.847475524925516
918,2.4473812910940698,-1.8459741557021163
919,2.54527874425781,-1.8385799441472743
920,2.60949138110542,-1.8311857551577064
921,2.63070445725325,-1.8282280795610528
922,2.50409852183591,-1.819309651441491
923,2.53977272306661,-1.8133942551190132
924,2.4832761053132595,-1.8133942551190132
925,2.5862549533543397,-1.8104365343925
926,2.5763493023728197,-1.8104365343931883
927,2.58298669848027,-1.8074788587986008
928,2.6199005877963,-1.7897328954818412
929,2.5223307250775,-1.7689375512975771
930,2.5997882393324505,-1.7630222001070244
931,2.5357080587625,-1.7630219293237364
932,2.65168878634192,-1.7571064878734648
933,2.6448504878898196,-1.7452758757465692
934,2.5220515814309103,-1.7038686881877252
935,2.7272968850668997,-1.632699980208334
936,2.57201328665914,-1.5617157659051748
937,2.71604762303696,-1.5498847024714215
938,2.73212485899171,-1.5143924147976495
939,2.6995389535882404,-1.5025620734581742
940,2.7551584570161096,-1.4430363247841982
941,2.77467647455256,-1.3957131542098833
942,2.64521287315011,-1.419373836888835
943,2.7326511241368503,-1.4193741979166916
944,2.6285299340414,-1.395712793148972
945,2.72938926880317,-1.3957124321156058
946,2.65797611392727,-1.466696285368872
947,2.7809462727525402,-1.466697007446622
948,2.62173829279783,-1.4666977295408996
949,2.6777444769017,-1.5143924147921406
950,2.8041594807762404,-1.5143924147976495
951,2.8100056031053002,-1.5380534585237398
952,2.63010578998068,-1.5498843414242829
953,2.67087822360939,-1.5262231171842642
954,2.8553088804037703,-1.5617152243303347
955,2.6459913648846,-1.5853762680564247
956,2.66809768615275,-1.620868194685812
957,2.73789944132466,-1.6326992581140565
958,2.81342568943632,-1.6445299604979162
959,2.84113832817639,-1.6681913652628817
960,2.84269474581332,-1.6979530662111295
961,2.94760544492719,-1.7216143807177533
962,2.81116674842346,-1.7452758757438147
963,2.73909253669523,-1.7630220195807005
964,2.7985185638959402,-1.7808597333023022
965,2.85174399559122,-1.7897327600895083
966,2.94251162294977,-1.7986058320086398
967,2.8849775428932594,-1.8074789039263943
968,2.8375959966934903,-1.819309516049847
969,2.8754973492727,-1.828228034429816
970,2.8128768408697904,-1.8356222459846576
971,2.79529868729925,-1.8444952727725528
972,2.85456019010759,-1.851912038319464
973,2.9611182539469505,-1.8504332118046347
974,2.88366167660644,-1.8489543965714097
975,2.92358968366027,-1.844495317904478
976,2.89781936809942,-1.8297069624899276
977,2.81795940915952,-1.8222671916471889
978,2.75298832696348,-1.8163518855851184
979,2.7964840733040397,-1.8163518855858072
980,2.80685620557068,-1.8104365343945656
981,2.8334096617067903,-1.8133941648592944
982,2.86703767735467,-1.8074789039263943
983,2.88817450255912,-1.7986058320093288
984,2.8934974051269595,-1.7956481564126752
985,2.94041700954476,-1.7897327600901967
986,2.79530128962125,-1.7838174991572973
987,2.9042286985814703,-1.7689372805156662
988,3.0116457079995205,-1.7630220195848323
989,2.95482678357585,-1.7334453538862786
990,3.0320263780468797,-1.7038686881877252
991,3.06324955543005,-1.6800224286938803
992,3.07251650630098,-1.6326996191639498
993,2.9971317325435494,-1.5972073314929325
994,2.91862650501641,-1.5380540000903162
995,3.09500337948106,-1.4903584122308693
996,3.0699234351663,-1.3720517494421638
997,3.0469619827043397,-1.3010675351334953
998,2.93044208480274,-1.2537440035037783
999,2.98208756597037,-1.3537440035037784
