,0,1
725,0.38107812500000005,-1.3010678961668614
726,0.38265717600000004,-1.3483899836190414
727,0.384240583,-1.3483903446524077
728,0.38582835200000004,-1.3720517494256366
729,0.38742048900000003,-1.3720517494311455
730,0.389017,-1.395712432121115
731,0.39061789100000005,-1.4193738368723074
732,0.392223168,-1.466697007446622
733,0.39383283700000005,-1.5143922342727032
734,0.39544690400000004,-1.5143920537532654
735,0.397065375,-1.5262231171815095
736,0.398688256,-1.573545746189248
737,0.40031555300000005,-1.5853764485813713
738,0.401947272,-1.6090380338630197
739,0.403583419,-1.6326990775863552
740,0.40522400000000003,-1.632699258108547
741,0.40686902100000005,-1.668191365265636
742,0.408518488,-1.6979529759500336
743,0.410172407,-1.7334451733599547
744,0.411830784,-1.7571066683901475
745,0.41349362500000003,-1.7748527219673151
746,0.41516093600000004,-1.7838174991572973
747,0.416832723,-1.7897327149603377
748,0.418508992,-1.7926904356861622
749,0.420189749,-1.8015633722136493
750,0.421875,-1.8074788587958464
751,0.423564751,-1.819309561179017
752,0.42525900800000005,-1.825270381399125
753,0.42695777700000004,-1.83414338562209
754,0.42866106400000004,-1.8415375971765882
755,0.43036887500000004,-1.8482149212592331
756,0.43208121600000005,-1.8467361624397098
757,0.43379809300000005,-1.831185822853184
758,0.43551951200000005,-1.819309561181772
759,0.43724547900000005,-1.8163518855837413
760,0.43897600000000003,-1.8104365343938773
761,0.440711081,-1.807478858797224
762,0.442450728,-1.7986058771412543
763,0.444194947,-1.792690480817399
764,0.44594374400000003,-1.7364948250183223
765,0.44769712500000003,-1.620869368082816
766,0.44945509600000005,-1.5021899269742347
767,0.45121766300000005,-1.259660889146737
768,0.452984832,-1.0222963204653728
769,0.45475660900000003,-0.5666292434398275
770,0.456533,0.09740160232425787
771,0.458314011,1.103381917026577
772,0.460099648,0.4172091218217956
773,0.46188991700000004,-0.08119568159213197
774,0.46368482400000005,-0.4353657807941496
775,0.465484375,-0.5544230548632686
776,0.467288576,-0.5307623722063538
777,0.469097433,-0.7795815252443199
778,0.47091095200000005,-1.063701251449987
779,0.472729139,-1.1590985649523369
780,0.47455200000000003,-1.2005981798708003
781,0.476379541,-1.2537434619344472
782,0.47821176800000004,-1.3483899836025142
783,0.48004868700000003,-1.4193738368778164
784,0.48189030400000005,-1.466696285368872
785,0.48373662500000003,-1.49035841222536
786,0.48558765600000003,-1.4903584122308693
787,0.48744340300000005,-1.5498841609020904
788,0.48930387200000003,-1.5262231171815095
789,0.491169069,-1.5498848829908591
790,0.493039,-1.5972069704347756
791,0.49491367100000005,-1.656360482359584
792,0.49679308800000005,-1.7038683271419637
793,0.49867725700000004,-1.7216143807191306
794,0.5005661840000001,-1.7216145612385685
795,0.502459875,-1.727529822172157
796,0.504358336,-1.7452757854854732
797,0.5062615730000001,-1.7571064878679556
798,0.508169592,-1.7779020125757892
799,0.5100823990000001,-1.7956480661508905
800,0.512,-1.7986057868774037
801,0.5139224010000001,-1.7986058320093288
802,0.515849608,-1.81339416485654
803,0.5177816270000001,-1.8193095611797063
804,0.519718464,-1.828228034429816
805,0.521660125,-1.834143430751605
806,0.523606616,-1.8385799667111709
807,0.525557943,-1.8415376197425504
808,0.527514112,-1.8459741331361537
809,0.529475129,-1.84449529533886
810,0.531441,-1.8400587819449123
811,0.5334117310000001,-1.8341434758838748
812,0.535387328,-1.83266457039007
813,0.537367797,-1.829706917359035
814,0.539353144,-1.8267492643276555
815,0.5413433750000001,-1.8193096965713504
816,0.5433384960000001,-1.8104366246549728
817,0.545338513,-1.8074788136666755
818,0.547343432,-1.7956482015432231
819,0.549353259,-1.7926905710784948
820,0.5513680000000001,-1.7867751747560168
821,0.553387661,-1.7867751296247802
822,0.555412248,-1.7838174540281266
823,0.557441767,-1.7689374610364812
824,0.5594762240000001,-1.7511914074606914
825,0.5615156250000001,-1.7156993905729625
826,0.5635599760000001,-1.6681920873571592
827,0.565609283,-1.6563608434039685
828,0.5676635520000001,-1.6326994386417577
829,0.5697227890000001,-1.6326988970724268
830,0.571787,-1.5735461072418957
831,0.5738561910000001,-1.5380541806152628
832,0.5759303680000001,-1.514392234278212
833,0.578009537,-1.4193749200109695
834,0.580093704,-1.3720517494366544
835,0.582182875,-1.3010675351334955
836,0.584277056,-1.3010668130392178
837,0.5863762530000001,-1.253744725592547
838,0.5884804720000001,-1.3010668130392178
839,0.590589719,-1.3483896225691478
840,0.592704,-1.395712793148972
841,0.594823321,-1.4193745589665852
842,0.5969476880000001,-1.4430359637287955
843,0.599077107,-1.5143924147893861
844,0.6012115840000001,-1.5025617124165442
845,0.603351125,-1.573545385147618
846,0.6054957360000001,-1.59720697043753
847,0.607645423,-1.609038394907404
848,0.609800192,-1.6208687362523886
849,0.611960049,-1.6445301410256177
850,0.614125,-1.6861225443480845
851,0.616295051,-1.7275298221680249
852,0.6184702080000001,-1.751191317198218
853,0.6206504770000001,-1.7808596881710654
854,0.622835864,-1.7838174540288152
855,0.625026375,-1.7867751747532623
856,0.627222016,-1.7897327600901967
857,0.629422793,-1.7986057417482326
858,0.631628712,-1.8045211832012584
859,0.633839779,-1.8222671916451232
860,0.6360560000000001,-1.828228056995434
861,0.6382773810000001,-1.834143408187364
862,0.640503928,-1.8415375971765882
863,0.6427356470000001,-1.8459741331361537
864,0.644972544,-1.8444953179037893
865,0.647214625,-1.844495317903445
866,0.649461896,-1.8326646380858924
867,0.6517143630000001,-1.81635202097814
868,0.6539720320000001,-1.8104365343931883
869,0.656234909,-1.8074787685361275
870,0.6585030000000001,-1.8015635076052936
871,0.660776311,-1.7986058320086398
872,0.663054848,-1.7897328503526704
873,0.6653386170000001,-1.7838174991600517
874,0.6676276240000001,-1.7689373707781395
875,0.669921875,-1.7571066683901482
876,0.6722213760000001,-1.7393607953379275
877,0.6745261330000001,-1.7275299124346297
878,0.676836152,-1.7038685979252517
879,0.6791514390000001,-1.6563613849760537
880,0.6814720000000001,-1.5498850635240693
881,0.6837978410000001,-1.4903584122418874
882,0.686128968,-1.3483903446744443
883,0.688465387,-1.25374508664244
884,0.690807104,-1.1110256857333607
885,0.6931541250000001,-0.8744123601449318
886,0.695506456,-0.7797645747857109
887,0.697864103,-0.6851189557368682
888,0.700227072,-0.7324432094388262
889,0.7025953690000001,-0.8270881063989002
890,0.7049690000000001,-0.9690550908276816
891,0.707347971,-1.1590983844218807
892,0.709732288,-1.3010668130281993
893,0.712121957,-1.3957127931489717
894,0.7145169840000001,-1.466696646418765
895,0.7169173750000001,-1.5025615318943522
896,0.7193231360000001,-1.5380534585237395
897,0.721734273,-1.5617148632859503
898,0.7241507920000001,-1.5972071509624768
899,0.7265726990000001,-1.6090378533518457
900,0.7290000000000001,-1.5378691453738322
901,0.731432701,-1.4489514954649545
902,0.733870808,-1.2596606183593169
903,0.736314327,-1.0696188592161469
904,0.738763264,-0.6614595367132621
905,0.741217625,-0.1069539419652512
906,0.743677416,0.7359822038591242
907,0.746142643,-0.12469417359016145
908,0.748613312,-0.7059135777882901
909,0.7510894290000001,-1.1377343050485649
910,0.7535710000000001,-1.36031166917672
911,0.756058031,-1.5762674792749256
912,0.758550528,-1.68459559738211
913,0.7610484970000001,-1.7823839272965831
914,0.763551944,-1.8326644124293647
915,0.7660608750000001,-1.87564250410728
916,0.7685752960000001,-1.8385801021066024
917,0.7710952130000001,-1.847475524925516
918,0.7736206320000001,-1.8459741557021163
919,0.7761515590000001,-1.8385799441472743
920,0.778688,-1.8311857551577064
921,0.7812299610000001,-1.8282280795610528
922,0.783777448,-1.819309651441491
923,0.7863304670000001,-1.8133942551190132
924,0.788889024,-1.8133942551190132
925,0.7914531250000001,-1.8104365343925
926,0.794022776,-1.8104365343931883
927,0.7965979830000001,-1.8074788587986008
928,0.7991787520000001,-1.7897328954818412
929,0.8017650890000001,-1.7689375512975771
930,0.8043570000000001,-1.7630222001070244
931,0.806954491,-1.7630219293237364
932,0.809557568,-1.7571064878734648
933,0.812166237,-1.7452758757465692
934,0.814780504,-1.7038686881877252
935,0.8174003750000001,-1.632699980208334
936,0.820025856,-1.5617157659051748
937,0.8226569530000001,-1.5498847024714215
938,0.825293672,-1.5143924147976495
939,0.827936019,-1.5025620734581742
940,0.8305840000000001,-1.4430363247841982
941,0.8332376210000001,-1.3957131542098833
942,0.8358968880000001,-1.419373836888835
943,0.838561807,-1.4193741979166916
944,0.841232384,-1.395712793148972
945,0.8439086250000001,-1.3957124321156058
946,0.846590536,-1.466696285368872
947,0.849278123,-1.466697007446622
948,0.851971392,-1.4666977295408996
949,0.854670349,-1.5143924147921406
950,0.857375,-1.5143924147976495
951,0.860085351,-1.5380534585237398
952,0.862801408,-1.5498843414242829
953,0.865523177,-1.5262231171842642
954,0.8682506640000001,-1.5617152243303347
955,0.8709838750000001,-1.5853762680564247
956,0.873722816,-1.620868194685812
957,0.876467493,-1.6326992581140565
958,0.8792179120000001,-1.6445299604979162
959,0.881974079,-1.6681913652628817
960,0.8847360000000001,-1.6979530662111295
961,0.8875036810000001,-1.7216143807177533
962,0.890277128,-1.7452758757438147
963,0.893056347,-1.7630220195807005
964,0.895841344,-1.7808597333023022
965,0.898632125,-1.7897327600895083
966,0.9014286960000001,-1.7986058320086398
967,0.904231063,-1.8074789039263943
968,0.907039232,-1.819309516049847
969,0.9098532090000001,-1.828228034429816
970,0.9126730000000001,-1.8356222459846576
971,0.9154986110000001,-1.8444952727725528
972,0.9183300480000001,-1.851912038319464
973,0.9211673170000001,-1.8504332118046347
974,0.9240104240000001,-1.8489543965714097
975,0.926859375,-1.844495317904478
976,0.9297141760000001,-1.8297069624899276
977,0.9325748330000001,-1.8222671916471889
978,0.935441352,-1.8163518855851184
979,0.938313739,-1.8163518855858072
980,0.941192,-1.8104365343945656
981,0.944076141,-1.8133941648592944
982,0.9469661680000001,-1.8074789039263943
983,0.9498620870000001,-1.7986058320093288
984,0.9527639040000001,-1.7956481564126752
985,0.955671625,-1.7897327600901967
986,0.9585852560000001,-1.7838174991572973
987,0.9615048030000001,-1.7689372805156662
988,0.9644302720000001,-1.7630220195848323
989,0.9673616690000001,-1.7334453538862786
990,0.970299,-1.7038686881877252
991,0.973242271,-1.6800224286938803
992,0.9761914880000001,-1.6326996191639498
993,0.979146657,-1.5972073314929325
994,0.9821077840000001,-1.5380540000903162
995,0.985074875,-1.4903584122308693
996,0.9880479360000001,-1.3720517494421638
997,0.9910269730000001,-1.3010675351334953
998,0.994011992,-1.2537440035037783
999,0.9970029990000001,-1.3537440035037784
