,0,1
420,0.524821166985203,-1.8104365343918116
421,0.507391689124052,-1.8104365795230482
422,0.504378817614634,-1.822267191645812
423,0.5499121729517359,-1.828228034429816
424,0.539094265690073,-1.835622268549588
425,0.5497753324452789,-1.84005873681402
426,0.51365773427533,-1.8482149325420427
427,0.531523287540767,-1.8511726194203004
428,0.52179645432625,-1.8511726419860908
429,0.52730023113545,-1.8489543740069965
430,0.529305392201059,-1.8430164575412216
431,0.532621385040693,-1.83857996671186
432,0.539243092550896,-1.8341434307533269
433,0.535682343039662,-1.8297069399236203
434,0.500758195586968,-1.828228079560708
435,0.5435809368500489,-1.8252704039647432
436,0.517011830979027,-1.8222672367756712
437,0.5301073565264229,-1.8163519307156664
438,0.517931925680023,-1.807478903927083
439,0.511176043085288,-1.7897328954825298
440,0.5460378003888761,-1.7838174540295038
441,0.531216106750071,-1.777902057707026
442,0.512809633160941,-1.774852631706219
443,0.5141245229868221,-1.7689372805142891
444,0.52127546670381,-1.7571066683901482
445,0.51269107965054,-1.7393607050782087
446,0.50857787951827,-1.7216147417621377
447,0.5368805722333491,-1.6979534272555143
448,0.537317370262463,-1.6326997996833874
449,0.5429452425567429,-1.5617155853884916
450,0.5337662947829811,-1.5380540000903162
451,0.530253932089545,-1.4903580511919945
452,0.546325055882335,-1.41937419792771
453,0.5198479051701721,-1.3720517494366546
454,0.5404930184828121,-1.3483907057023008
455,0.544416605134029,-1.3483899836245503
456,0.52092751293676,-1.4193738368833255
457,0.502446020056959,-1.4193741979166918
458,0.5013844519038679,-1.4430356026899205
459,0.545082525210455,-1.490358051186485
460,0.542462850804441,-1.5262227561371249
461,0.509907473076601,-1.5262229366593174
462,0.5243258942617101,-1.5617152243330892
463,0.537690607295372,-1.5853764485786168
464,0.530709032260347,-1.5853764485813715
465,0.532484670192935,-1.597207331487423
466,0.525588956789579,-1.6326992581113018
467,0.505093838553876,-1.6326992581140565
468,0.53065925106639,-1.668191545782319
469,0.52705400378909,-1.6920377150150678
470,0.530323865823448,-1.7038685076627784
471,0.518225959199481,-1.7334451733613319
472,0.526080901431851,-1.7511912269371217
473,0.524521402129903,-1.768937099993474
474,0.53530362136662,-1.7779020577063371
475,0.519165809056722,-1.786775039363684
476,0.5296786279650411,-1.7867751747553282
477,0.5304296344053,-1.7986058320086398
478,0.529875149356667,-1.807478768535439
479,0.507681917864829,-1.819309516049158
480,0.537676302168984,-1.8311857325907104
481,0.515521713427734,-1.8430163898443663
482,0.5017786117387001,-1.8482149438245077
483,0.547374603711069,-1.8504332118042903
484,0.522801243001595,-1.84821496639047
485,0.521822243137285,-1.849693792905299
486,0.5413389759138231,-1.845974155701772
487,0.528531677718274,-1.838579966712204
488,0.544980749243405,-1.8341434307529825
489,0.502333052025642,-1.8311857325913992
490,0.532053721847478,-1.8237916112973087
491,0.522091058583464,-1.81930960631232
492,0.525955361244269,-1.8133942551190132
493,0.507181033946108,-1.8045212734609772
494,0.5135656911996189,-1.7483255725334188
495,0.5173384949448521,-1.653495234132191
496,0.510565037140623,-1.540731324735666
497,0.532872055098414,-1.318906016077857
498,0.5529746224987321,-1.0932803542463398
499,0.5730771898990501,-0.6318830515382778
500,0.6039730751246679,-0.032920527317468314
501,0.634868960350286,0.8366347440018285
502,0.643265242606867,0.002762301643041365
503,0.602819663228001,-0.5429647697507675
504,0.602609691291582,-0.8860553193938784
505,0.6314320470904929,-1.0047421619467691
506,0.6438004360417829,-1.1230491857798586
507,0.6186460815719329,-1.1589142517859017
508,0.600269129418302,-1.1827606918019384
509,0.642811119789258,-1.2300831402998802
510,0.646117359469645,-1.2715820331350842
511,0.608431391557679,-1.2537441840232157
512,0.609817461238708,-1.277405408277007
513,0.603548139974009,-1.2774054082770072
514,0.627195677312557,-1.2774050472326228
515,0.615370070945937,-1.2537447255870378
516,0.60025539676426,-1.277405769315882
517,0.647413775511086,-1.301067174078093
518,0.633813051087782,-1.30106717409462
519,0.6108508413424711,-1.3720510273368678
520,0.6046995187411078,-1.372051027336868
521,0.636552761669736,-1.3720521104700207
522,0.619663222704548,-1.4430356026844111
523,0.633736487326678,-1.4666966464077469
524,0.620224911149125,-1.5262227561343706
525,0.6050756792188621,-1.6326994386307392
526,0.628405774594285,-1.7038684174016825
527,0.645998009422328,-1.7334450831016133
528,0.6460880302241999,-1.7571066683901482
529,0.6292823053547181,-1.7779020125751006
530,0.647454722283874,-1.786775129623403
531,0.604857649258338,-1.8045211380686448
532,0.625876600341871,-1.8193094709179216
533,0.648336708871648,-1.8252704039640544
534,0.626381529681384,-1.8311857551556403
535,0.623931829351932,-1.8385798990156927
536,0.623163191031199,-1.8430164124099848
537,0.6149291283334599,-1.8467361173091617
538,0.613511189376004,-1.8504332118039464
539,0.606326633086428,-1.8541302837339728
540,0.617647032509558,-1.8526514910667105
541,0.62465150936041,-1.8459741782677348
542,0.615729270281736,-1.8356222685516537
543,0.6111199579783709,-1.8311857777216027
544,0.613059319113381,-1.8267492417627256
545,0.648546217416879,-1.8237915661667607
546,0.6021878422121519,-1.8222672819069081
547,0.638000237592496,-1.816351930714978
548,0.607026225863956,-1.8133942099891536
549,0.6461094096535821,-1.8104365343931883
550,0.625731711136177,-1.8104364892626408
551,0.619847029703669,-1.798605922269736
552,0.619794436439406,-1.7897329857422486
553,0.6023785977507939,-1.7748527219714467
554,0.609472402010579,-1.7571066683942798
555,0.641986427200027,-1.7393607953393049
556,0.611566235823557,-1.7216148320232336
557,0.615277192369103,-1.7156992100493929
558,0.625171540991869,-1.6920378955413915
559,0.644609145482536,-1.6445305020644927
560,0.6090086559415789,-1.5853771706673854
561,0.617279230081476,-1.561715224335844
562,0.629683204332832,-1.4903584122418874
563,0.6468551130848941,-1.4666970074576404
564,0.643969886319246,-1.419374920010969
565,0.648702139628585,-1.3720517494256363
566,0.600870009954087,-1.395712793148972
567,0.647942728805356,-1.4193745589555666
568,0.6263132894760931,-1.4666970074576402
569,0.613541961857118,-1.49035841222536
570,0.606887559394818,-1.5262231171760003
571,0.6162342880386861,-1.502561892935982
572,0.631918073631823,-1.5498841609020904
573,0.625844340701587,-1.5380538195626148
574,0.64723306101514,-1.5498847024714213
575,0.615016695088707,-1.5972071509624766
576,0.627616841148119,-1.6326990775918642
577,0.615380353189539,-1.6445299604979162
578,0.6372561437659899,-1.6563606628790215
579,0.621725235623308,-1.6861222735661736
580,0.6380669998470689,-1.709783768593612
581,0.6212529998505489,-1.7275299124291208
582,0.64118452698458,-1.7630219293196043
583,0.61037278259173,-1.7748528122256564
584,0.6278003975283349,-1.7808598235627096
585,0.6010587810771539,-1.7897327600901967
586,0.647241392789874,-1.792690525947258
587,0.646881465287879,-1.8045211380693331
588,0.6496047453256321,-1.8133941648579168
589,0.6011108962935401,-1.8267491740665596
590,0.64635366036091,-1.8326645929543115
591,0.6208418089197951,-1.84005873681402
592,0.6365360982483249,-1.8444952727728967
593,0.610041998804081,-1.846736139874264
594,0.63352701877011,-1.8504332005218256
595,0.648130226647481,-1.847475558773944
596,0.648309943918139,-1.8415376423081689
597,0.636473779054359,-1.8297069850548568
598,0.6547201850306011,-1.8222673721680043
599,0.672966591006843,-1.80747890392846
600,0.710694674935076,-1.804521273460289
601,0.748422758863308,-1.7956482015439117
602,0.718157141876873,-1.7926905259479469
603,0.744678792497143,-1.7956481112828158
604,0.7101051983074291,-1.7867751747553282
605,0.725510256527923,-1.7808598235633983
606,0.7224594437750059,-1.7867750844942318
607,0.7103327756049108,-1.7808597333023022
608,0.7006070177303628,-1.7630222903653658
609,0.743699431116693,-1.7393607953379275
610,0.7125344237196259,-1.7097839491185591
611,0.7433857282157991,-1.6681919068377216
612,0.73709926615702,-1.668191365271145
613,0.7175352387363091,-1.6090378533518461
614,0.72278185224859,-1.5262236587535951
615,0.701867477828637,-1.4903587732752537
616,0.727999541105237,-1.41937419792771
617,0.730537076492328,-1.27740649141016
618,0.7439899258548391,-1.277405769315882
619,0.710350598825607,-1.2064219160571072
620,0.7012546688434671,-1.253744003503778
621,0.7261508261086421,-1.2537443645536714
622,0.7457169120432809,-1.348389261530273
623,0.708539089222904,-1.3720513883922705
624,0.7343760746996851,-1.4430356026844111
625,0.724043369700667,-1.5262227561371249
626,0.7398767088772729,-1.5262231171787548
627,0.7319591370644051,-1.5617154048552813
628,0.739468871080317,-1.5972071509624766
629,0.744569433224388,-1.5972069704402847
630,0.713621101586614,-1.5378689648433763
631,0.7490886078681801,-1.472612809970201
632,0.724370757350698,-1.2892374645800626
633,0.703388344321866,-1.0873651835779792
634,0.7471406647120601,-0.676339755359025
635,0.728767968807369,-0.10695398709648783
636,0.740855673351325,0.7389397891953703
637,0.7384840898215771,-0.11582132732376993
638,0.7495666249073109,-0.6970405510010838
639,0.743198742636014,-1.1347765391928817
640,0.7459204057580792,-1.357353948448141
641,0.748896999587305,-1.5762674567082742
642,0.736614472954534,-1.6890320882100949
643,0.7296647709561509,-1.794214584549206
644,0.7033230544882829,-1.8482147632993888
645,0.7080064231297,-1.891192854977304
646,0.703866108192597,-1.848215135632436
647,0.734907709166873,-1.8400588496414232
648,0.7173302554991099,-1.8222673270395215
649,0.701638622372411,-1.8133941648592944
650,0.73214808262419,-1.8193095611803949
651,0.7256013489328331,-1.8163519758455258
652,0.738772406196222,-1.79564824667446
653,0.7070495490450409,-1.7630222001084015
654,0.7227210220182321,-1.7452759660090424
655,0.735230661637616,-1.7334453538835242
656,0.7360254674567841,-1.6979533369957949
657,0.7040358090307559,-1.6326999802055795
658,0.741041867388412,-1.5853768096257557
659,0.7034190768725239,-1.6208687362496341
660,0.7481775767286309,-1.632699619155686
661,0.71420473784674,-1.597207331487423
662,0.7376153351739051,-1.5380540000903162
663,0.7319690068950879,-1.5498843414270371
664,0.7160927926073779,-1.5262231171815095
665,0.720461394323502,-1.5143925953225963
666,0.7407123967539521,-1.5143922342754577
667,0.7051390775130129,-1.5025618929332274
668,0.724563152901828,-1.4903584122308693
669,0.7410712989629251,-1.5143922342727032
670,0.7276474976562901,-1.5025617124137898
671,0.742494152998552,-1.4903587732697443
672,0.748373452259693,-1.5025617124165442
673,0.7358403818332591,-1.4903584122308693
674,0.735101420024876,-1.502561712411035
675,0.722603560274001,-1.5143925953225963
676,0.723453281307593,-1.561714863283196
677,0.722687681822572,-1.549884702468667
678,0.724885630002245,-1.5853768096202463
679,0.700212515471503,-1.6208685557246874
680,0.7340020055999051,-1.632699258116811
681,0.735295931505971,-1.6800217066051115
682,0.700899495731574,-1.680022067649496
683,0.7083027744665741,-1.6920376247567264
684,0.7371125766891059,-1.6920378052775409
685,0.742555994924624,-1.6920379858024877
686,0.7191972747910771,-1.7216143807205078
687,0.7442762582330029,-1.7571064878693328
688,0.7244062810787,-1.7779020577056486
689,0.732430727267638,-1.7867750844942318
690,0.7131090747425329,-1.7956481112814384
691,0.749354406038765,-1.8015634173441977
